Date,ObjectName,Consumption,m_Consumption,m_bool,Temperature
2017-11-27 21:00:00,Hog_education_Bruno,0.4589222124899118,0.4589222124899118,False,13.9
2017-11-27 22:00:00,Hog_education_Bruno,0.4743787364741072,0.4743787364741072,False,13.9
2017-11-27 23:00:00,Hog_education_Bruno,0.4657956036306194,0.4657956036306194,False,12.8
2017-11-28 00:00:00,Hog_education_Bruno,0.4535902663295632,0.4535902663295632,False,11.7
2017-11-28 01:00:00,Hog_education_Bruno,0.4519111240308595,0.4519111240308595,False,10.6
2017-11-28 02:00:00,Hog_education_Bruno,0.441775071430484,0.441775071430484,False,9.4
2017-11-28 03:00:00,Hog_education_Bruno,0.4483501183814444,0.4483501183814444,False,8.9
2017-11-28 04:00:00,Hog_education_Bruno,0.4483003943498199,0.4483003943498199,False,7.8
2017-11-28 05:00:00,Hog_education_Bruno,0.4548257172691562,0.4548257172691562,False,7.8
2017-11-28 06:00:00,Hog_education_Bruno,0.4543667262080071,0.4543667262080071,False,7.2
2017-11-28 07:00:00,Hog_education_Bruno,0.4984451677803575,0.4984451677803575,False,7.2
2017-11-28 08:00:00,Hog_education_Bruno,0.5664752928936709,0.5664752928936709,False,7.2
2017-11-28 09:00:00,Hog_education_Bruno,0.6883603691818101,0.6883603691818101,False,7.2
2017-11-28 10:00:00,Hog_education_Bruno,0.7426857861943139,0.7426857861943139,False,7.8
2017-11-28 11:00:00,Hog_education_Bruno,0.7464227384171693,0.7464227384171693,False,7.2
2017-11-28 12:00:00,Hog_education_Bruno,0.7598520518812897,0.7598520518812897,False,10.6
2017-11-28 13:00:00,Hog_education_Bruno,0.7277647517814592,0.7277647517814592,False,11.7
2017-11-28 14:00:00,Hog_education_Bruno,0.7435693439870259,0.7435693439870259,False,11.1
2017-11-28 15:00:00,Hog_education_Bruno,0.7865844562677142,0.7865844562677142,False,10.0
2017-11-28 16:00:00,Hog_education_Bruno,0.7439480116124739,0.7439480116124739,False,8.9
2017-11-28 17:00:00,Hog_education_Bruno,0.6714427236529572,0.6714427236529572,False,7.8
2017-11-28 18:00:00,Hog_education_Bruno,0.5920487448506939,0.5920487448506939,False,6.7
2017-11-28 19:00:00,Hog_education_Bruno,0.5293123166426335,0.5293123166426335,False,5.6
2017-11-28 20:00:00,Hog_education_Bruno,0.5144448311869126,0.5144448311869126,False,5.0
2017-11-28 21:00:00,Hog_education_Bruno,0.5291516697712313,0.5291516697712313,False,3.3
2017-11-28 22:00:00,Hog_education_Bruno,0.4772971546379134,0.4772971546379134,False,3.3
2017-11-28 23:00:00,Hog_education_Bruno,0.4828394717012886,0.4828394717012886,False,1.7
2017-11-29 00:00:00,Hog_education_Bruno,0.4621848739495798,0.4621848739495798,False,1.1
2017-11-29 01:00:00,Hog_education_Bruno,0.471360870247052,0.471360870247052,False,0.0
2017-11-29 02:00:00,Hog_education_Bruno,0.4547300941314167,0.4547300941314167,False,0.0
2017-11-29 03:00:00,Hog_education_Bruno,0.4482391955416668,0.4482391955416668,False,-1.7
2017-11-29 04:00:00,Hog_education_Bruno,0.4502587562107227,0.4502587562107227,False,-1.7
2017-11-29 05:00:00,Hog_education_Bruno,0.4000030599404076,0.4000030599404076,False,-2.8
2017-11-29 06:00:00,Hog_education_Bruno,0.4604751322467995,0.4604751322467995,False,-1.7
2017-11-29 07:00:00,Hog_education_Bruno,0.492508883389496,0.492508883389496,False,-2.2
2017-11-29 08:00:00,Hog_education_Bruno,0.5578615606461064,0.5578615606461064,False,-3.3
2017-11-29 09:00:00,Hog_education_Bruno,0.6495641497381839,0.6495641497381839,False,-1.1
2017-11-29 10:00:00,Hog_education_Bruno,0.7454282577846796,0.7454282577846796,False,0.6
2017-11-29 11:00:00,Hog_education_Bruno,0.7990766629819885,0.7990766629819885,False,2.8
2017-11-29 12:00:00,Hog_education_Bruno,0.8179679700737827,0.8179679700737827,False,3.9
2017-11-29 13:00:00,Hog_education_Bruno,0.8213224297456807,0.8213224297456807,False,6.1
2017-11-29 14:00:00,Hog_education_Bruno,0.82088256331208,0.82088256331208,False,7.2
2017-11-29 15:00:00,Hog_education_Bruno,0.8063937454818069,0.8063937454818069,False,7.8
2017-11-29 16:00:00,Hog_education_Bruno,0.8000328943593824,0.8000328943593824,False,6.7
2017-11-29 17:00:00,Hog_education_Bruno,0.7388379111316807,0.7388379111316807,False,6.1
2017-11-29 18:00:00,Hog_education_Bruno,0.6023683938755293,0.6023683938755293,False,5.0
2017-11-29 19:00:00,Hog_education_Bruno,0.5227525693937112,0.5227525693937112,False,5.0
2017-11-29 20:00:00,Hog_education_Bruno,0.5293199664936525,0.5293199664936525,False,5.6
2017-11-29 21:00:00,Hog_education_Bruno,0.5181320593781436,0.5181320593781436,False,6.1
2017-11-29 22:00:00,Hog_education_Bruno,0.4756371369667576,0.4756371369667576,False,6.7
2017-11-29 23:00:00,Hog_education_Bruno,0.4678228141506945,0.4678228141506945,False,6.1
2017-11-30 00:00:00,Hog_education_Bruno,0.463886965801341,0.463886965801341,False,6.1
2017-11-30 01:00:00,Hog_education_Bruno,0.4622116484281467,0.4622116484281467,False,6.7
2017-11-30 02:00:00,Hog_education_Bruno,0.462597965904614,0.462597965904614,False,6.1
2017-11-30 03:00:00,Hog_education_Bruno,0.4525039874848438,0.4525039874848438,False,5.6
2017-11-30 04:00:00,Hog_education_Bruno,0.4541678300815092,0.4541678300815092,False,4.4
2017-11-30 05:00:00,Hog_education_Bruno,0.4562447646332088,0.4562447646332088,False,3.9
2017-11-30 06:00:00,Hog_education_Bruno,0.4528597055572342,0.4528597055572342,False,3.3
2017-11-30 07:00:00,Hog_education_Bruno,0.4976151589447795,0.4976151589447795,False,3.3
2017-11-30 08:00:00,Hog_education_Bruno,0.5915056054283343,0.5915056054283343,False,2.8
2017-11-30 09:00:00,Hog_education_Bruno,0.7025393680458076,0.7025393680458076,False,3.3
2017-11-30 10:00:00,Hog_education_Bruno,0.7705159442019867,0.7705159442019867,False,5.0
2017-11-30 11:00:00,Hog_education_Bruno,0.8076444961234381,0.8076444961234381,False,6.1
2017-11-30 12:00:00,Hog_education_Bruno,0.8336578145140625,0.8336578145140625,False,7.2
2017-11-30 13:00:00,Hog_education_Bruno,0.7925360403606143,0.7925360403606143,False,7.8
2017-11-30 14:00:00,Hog_education_Bruno,0.7742337717972942,0.7742337717972942,False,8.3
2017-11-30 15:00:00,Hog_education_Bruno,0.7850200617342977,0.7850200617342977,False,8.3
2017-11-30 16:00:00,Hog_education_Bruno,0.7370669706207473,0.7370669706207473,False,7.8
2017-11-30 17:00:00,Hog_education_Bruno,0.7199351292633576,0.7199351292633576,False,6.1
2017-11-30 18:00:00,Hog_education_Bruno,0.6327536021235991,0.6327536021235991,False,5.0
2017-11-30 19:00:00,Hog_education_Bruno,0.5389281793737066,0.5389281793737066,False,5.0
2017-11-30 20:00:00,Hog_education_Bruno,0.5398576362725336,0.5398576362725336,False,4.4
2017-11-30 21:00:00,Hog_education_Bruno,0.506508110754543,0.506508110754543,False,3.3
2017-11-30 22:00:00,Hog_education_Bruno,0.4949989098962297,0.4949989098962297,False,3.3
2017-11-30 23:00:00,Hog_education_Bruno,0.4657956036306194,0.4657956036306194,False,2.2
2017-12-01 00:00:00,Hog_education_Bruno,0.4503008303913282,0.4503008303913282,False,0.0
2017-12-01 01:00:00,Hog_education_Bruno,0.4446934895942901,0.4446934895942901,False,-0.6
2017-12-01 02:00:00,Hog_education_Bruno,0.4346607099826731,0.4346607099826731,False,-1.7
2017-12-01 03:00:00,Hog_education_Bruno,0.4482850946477817,0.4482850946477817,False,-1.7
2017-12-01 04:00:00,Hog_education_Bruno,0.4370818878302345,0.4370818878302345,False,-1.7
2017-12-01 05:00:00,Hog_education_Bruno,0.4324996270697627,0.4324996270697627,False,-1.7
2017-12-01 06:00:00,Hog_education_Bruno,0.4359497098794,0.4359497098794,False,-1.1
2017-12-01 07:00:00,Hog_education_Bruno,0.479546210837544,0.479546210837544,False,-0.6
2017-12-01 08:00:00,Hog_education_Bruno,0.5813313035728629,0.5813313035728629,False,0.0
2017-12-01 09:00:00,Hog_education_Bruno,0.6759408360522179,0.6759408360522179,False,1.1
2017-12-01 10:00:00,Hog_education_Bruno,0.7291034757098109,0.7291034757098109,False,3.3
2017-12-01 11:00:00,Hog_education_Bruno,0.7788619316638812,0.7788619316638812,False,7.2
2017-12-01 12:00:00,Hog_education_Bruno,0.7980592327964413,0.7980592327964413,False,9.4
2017-12-01 13:00:00,Hog_education_Bruno,0.8022131018998406,0.8022131018998406,False,10.0
2017-12-01 14:00:00,Hog_education_Bruno,0.7401575104324845,0.7401575104324845,False,10.0
2017-12-01 15:00:00,Hog_education_Bruno,0.7455697800285344,0.7455697800285344,False,10.6
2017-12-01 16:00:00,Hog_education_Bruno,0.7187532272808987,0.7187532272808987,False,10.0
2017-12-01 17:00:00,Hog_education_Bruno,0.6706547889979844,0.6706547889979844,False,8.9
2017-12-01 18:00:00,Hog_education_Bruno,0.6086374467857241,0.6086374467857241,False,8.9
2017-12-01 19:00:00,Hog_education_Bruno,0.5256939371105749,0.5256939371105749,False,7.8
2017-12-01 20:00:00,Hog_education_Bruno,0.4916138508202554,0.4916138508202554,False,6.7
2017-12-01 21:00:00,Hog_education_Bruno,0.4808543353618189,0.4808543353618189,False,6.1
2017-12-01 22:00:00,Hog_education_Bruno,0.4692648110678045,0.4692648110678045,False,6.1
2017-12-01 23:00:00,Hog_education_Bruno,0.4729137900039396,0.4729137900039396,False,4.4
2017-12-02 00:00:00,Hog_education_Bruno,0.4596986723683556,0.4596986723683556,False,3.3
2017-12-02 01:00:00,Hog_education_Bruno,0.4593047050408693,0.4593047050408693,False,1.7
2017-12-02 02:00:00,Hog_education_Bruno,0.4489544566119575,0.4489544566119575,False,1.1
2017-12-02 03:00:00,Hog_education_Bruno,0.4482697949457435,0.4482697949457435,False,0.6
2017-12-02 04:00:00,Hog_education_Bruno,0.4521941685185681,0.4521941685185681,False,0.0
2017-12-02 05:00:00,Hog_education_Bruno,0.454917515481386,0.454917515481386,False,0.0
2017-12-02 06:00:00,Hog_education_Bruno,0.4408494394571666,0.4408494394571666,False,-0.6
2017-12-02 07:00:00,Hog_education_Bruno,0.4542443285917006,0.4542443285917006,False,-0.6
2017-12-02 08:00:00,Hog_education_Bruno,0.462877185466813,0.462877185466813,False,-1.1
2017-12-02 09:00:00,Hog_education_Bruno,0.5085888702317523,0.5085888702317523,False,0.0
2017-12-02 10:00:00,Hog_education_Bruno,0.5238694476425072,0.5238694476425072,False,1.7
2017-12-02 11:00:00,Hog_education_Bruno,0.5285473315407183,0.5285473315407183,False,3.3
2017-12-02 12:00:00,Hog_education_Bruno,0.5328159484094046,0.5328159484094046,False,5.6
2017-12-02 13:00:00,Hog_education_Bruno,0.5287156282631396,0.5287156282631396,False,7.2
2017-12-02 14:00:00,Hog_education_Bruno,0.5118438818404011,0.5118438818404011,False,7.2
2017-12-02 15:00:00,Hog_education_Bruno,0.53087671117605,0.53087671117605,False,8.3
2017-12-02 16:00:00,Hog_education_Bruno,0.5088948642725184,0.5088948642725184,False,7.8
2017-12-02 17:00:00,Hog_education_Bruno,0.4823384064595342,0.4823384064595342,False,6.1
2017-12-02 18:00:00,Hog_education_Bruno,0.4676698171303114,0.4676698171303114,False,5.6
2017-12-02 19:00:00,Hog_education_Bruno,0.4594500522102333,0.4594500522102333,False,5.0
2017-12-02 20:00:00,Hog_education_Bruno,0.4841361214490347,0.4841361214490347,False,3.9
2017-12-02 21:00:00,Hog_education_Bruno,0.4591517080204863,0.4591517080204863,False,2.2
2017-12-02 22:00:00,Hog_education_Bruno,0.4655202089939299,0.4655202089939299,False,1.1
2017-12-02 23:00:00,Hog_education_Bruno,0.4612018680936189,0.4612018680936189,False,0.6
2017-12-03 00:00:00,Hog_education_Bruno,0.4552770584792862,0.4552770584792862,False,-0.6
2017-12-03 01:00:00,Hog_education_Bruno,0.4734798789793569,0.4734798789793569,False,0.0
2017-12-03 02:00:00,Hog_education_Bruno,0.455169960565018,0.455169960565018,False,-1.7
2017-12-03 03:00:00,Hog_education_Bruno,0.4594079780296279,0.4594079780296279,False,-1.1
2017-12-03 04:00:00,Hog_education_Bruno,0.4577862096135677,0.4577862096135677,False,0.0
2017-12-03 05:00:00,Hog_education_Bruno,0.4557895984975693,0.4557895984975693,False,0.0
2017-12-03 06:00:00,Hog_education_Bruno,0.4648546719552636,0.4648546719552636,False,-0.6
2017-12-03 07:00:00,Hog_education_Bruno,0.4645869271695934,0.4645869271695934,False,-0.6
2017-12-03 08:00:00,Hog_education_Bruno,0.4833481867940622,0.4833481867940622,False,1.7
2017-12-03 09:00:00,Hog_education_Bruno,0.5101494398396591,0.5101494398396591,False,2.8
2017-12-03 10:00:00,Hog_education_Bruno,0.5211805250092755,0.5211805250092755,False,3.3
2017-12-03 11:00:00,Hog_education_Bruno,0.5382511675585118,0.5382511675585118,False,5.0
2017-12-03 12:00:00,Hog_education_Bruno,0.5270556105919839,0.5270556105919839,False,7.2
2017-12-03 13:00:00,Hog_education_Bruno,0.5152327658418853,0.5152327658418853,False,7.8
2017-12-03 14:00:00,Hog_education_Bruno,0.538977903405331,0.538977903405331,False,8.3
2017-12-03 15:00:00,Hog_education_Bruno,0.5439847308973658,0.5439847308973658,False,8.9
2017-12-03 16:00:00,Hog_education_Bruno,0.5265277708716622,0.5265277708716622,False,8.9
2017-12-03 17:00:00,Hog_education_Bruno,0.4990456810853609,0.4990456810853609,False,8.3
2017-12-03 18:00:00,Hog_education_Bruno,0.4786320536407553,0.4786320536407553,False,8.3
2017-12-03 19:00:00,Hog_education_Bruno,0.4788271248417437,0.4788271248417437,False,8.3
2017-12-03 20:00:00,Hog_education_Bruno,0.4672987993558826,0.4672987993558826,False,8.3
2017-12-03 21:00:00,Hog_education_Bruno,0.4524045394215947,0.4524045394215947,False,8.9
2017-12-03 22:00:00,Hog_education_Bruno,0.4422608369702,0.4422608369702,False,8.9
2017-12-03 23:00:00,Hog_education_Bruno,0.4324346033360999,0.4324346033360999,False,10.0
2017-12-04 00:00:00,Hog_education_Bruno,0.426701039997246,0.426701039997246,False,10.0
2017-12-04 01:00:00,Hog_education_Bruno,0.4232509571876088,0.4232509571876088,False,10.6
2017-12-04 02:00:00,Hog_education_Bruno,0.4287359003683403,0.4287359003683403,False,10.6
2017-12-04 03:00:00,Hog_education_Bruno,0.4355633924029329,0.4355633924029329,False,10.6
2017-12-04 04:00:00,Hog_education_Bruno,0.4257409836943425,0.4257409836943425,False,11.7
2017-12-04 05:00:00,Hog_education_Bruno,0.4283036837857583,0.4283036837857583,False,11.7
2017-12-04 06:00:00,Hog_education_Bruno,0.427179155685943,0.427179155685943,False,11.7
2017-12-04 07:00:00,Hog_education_Bruno,0.4679490366925104,0.4679490366925104,False,11.7
2017-12-04 08:00:00,Hog_education_Bruno,0.5458627693225675,0.5458627693225675,False,11.7
2017-12-04 09:00:00,Hog_education_Bruno,0.6593712587447358,0.6593712587447358,False,11.7
2017-12-04 10:00:00,Hog_education_Bruno,0.7390750565132744,0.7390750565132744,False,12.2
2017-12-04 11:00:00,Hog_education_Bruno,0.7493335067299565,0.7493335067299565,False,12.8
2017-12-04 12:00:00,Hog_education_Bruno,0.7681789147156359,0.7681789147156359,False,13.9
2017-12-04 13:00:00,Hog_education_Bruno,0.7848976641179914,0.7848976641179914,False,13.3
2017-12-04 14:00:00,Hog_education_Bruno,0.7969614791751931,0.7969614791751931,False,13.9
2017-12-04 15:00:00,Hog_education_Bruno,0.8093810123047853,0.8093810123047853,False,13.3
2017-12-04 16:00:00,Hog_education_Bruno,0.7857123732515314,0.7857123732515314,False,12.2
2017-12-04 17:00:00,Hog_education_Bruno,0.7327830540500224,0.7327830540500224,False,9.4
2017-12-04 18:00:00,Hog_education_Bruno,0.6279418458325525,0.6279418458325525,False,6.1
2017-12-04 19:00:00,Hog_education_Bruno,0.5632355809870604,0.5632355809870604,False,4.4
2017-12-04 20:00:00,Hog_education_Bruno,0.5193522106156983,0.5193522106156983,False,2.8
2017-12-04 21:00:00,Hog_education_Bruno,0.5171108042670869,0.5171108042670869,False,1.1
2017-12-04 22:00:00,Hog_education_Bruno,0.4863163289894929,0.4863163289894929,False,-0.6
2017-12-04 23:00:00,Hog_education_Bruno,0.4800511010048079,0.4800511010048079,False,-2.2
2017-12-05 00:00:00,Hog_education_Bruno,0.5008778204044477,0.5008778204044477,False,-2.8
2017-12-05 01:00:00,Hog_education_Bruno,0.4722138286356873,0.4722138286356873,False,-3.9
2017-12-05 02:00:00,Hog_education_Bruno,0.457721185879905,0.457721185879905,False,-5.0
2017-12-05 03:00:00,Hog_education_Bruno,0.4477993291080655,0.4477993291080655,False,-5.6
2017-12-05 04:00:00,Hog_education_Bruno,0.4366190718435759,0.4366190718435759,False,-5.6
2017-12-05 05:00:00,Hog_education_Bruno,0.4485643142099808,0.4485643142099808,False,-6.1
2017-12-05 06:00:00,Hog_education_Bruno,0.4508592695157263,0.4508592695157263,False,-7.8
2017-12-05 07:00:00,Hog_education_Bruno,0.4764900953553929,0.4764900953553929,False,-8.3
2017-12-05 08:00:00,Hog_education_Bruno,0.5365452507812412,0.5365452507812412,False,-8.9
2017-12-05 09:00:00,Hog_education_Bruno,0.6391527025011192,0.6391527025011192,False,-8.3
2017-12-05 10:00:00,Hog_education_Bruno,0.6952834843541422,0.6952834843541422,False,-8.3
2017-12-05 11:00:00,Hog_education_Bruno,0.743955661463493,0.743955661463493,False,-7.8
2017-12-05 12:00:00,Hog_education_Bruno,0.7530283847722068,0.7530283847722068,False,-7.2
2017-12-05 13:00:00,Hog_education_Bruno,0.7794968692984707,0.7794968692984707,False,-6.7
2017-12-05 14:00:00,Hog_education_Bruno,0.8067724131072549,0.8067724131072549,False,-6.7
2017-12-05 15:00:00,Hog_education_Bruno,0.7583947552621413,0.7583947552621413,False,-6.7
2017-12-05 16:00:00,Hog_education_Bruno,0.7582685327203256,0.7582685327203256,False,-6.1
2017-12-05 17:00:00,Hog_education_Bruno,0.7089002191682316,0.7089002191682316,False,-6.1
2017-12-05 18:00:00,Hog_education_Bruno,0.6410728151069258,0.6410728151069258,False,-6.7
2017-12-05 19:00:00,Hog_education_Bruno,0.5529962553979262,0.5529962553979262,False,-6.7
2017-12-05 20:00:00,Hog_education_Bruno,0.5241027680985915,0.5241027680985915,False,-6.7
2017-12-05 21:00:00,Hog_education_Bruno,0.4981200491120435,0.4981200491120435,False,-6.7
2017-12-05 22:00:00,Hog_education_Bruno,0.483845427110307,0.483845427110307,False,-7.2
2017-12-05 23:00:00,Hog_education_Bruno,0.4675627192160432,0.4675627192160432,False,-7.2
2017-12-06 00:00:00,Hog_education_Bruno,0.4673255738344496,0.4673255738344496,False,-7.8
2017-12-06 01:00:00,Hog_education_Bruno,0.4739885940721304,0.4739885940721304,False,-7.8
2017-12-06 02:00:00,Hog_education_Bruno,0.4377091756138049,0.4377091756138049,False,-7.8
2017-12-06 03:00:00,Hog_education_Bruno,0.4367108700558058,0.4367108700558058,False,-8.3
2017-12-06 04:00:00,Hog_education_Bruno,0.4369556652884185,0.4369556652884185,False,-8.3
2017-12-06 05:00:00,Hog_education_Bruno,0.4365157988548174,0.4365157988548174,False,-8.3
2017-12-06 06:00:00,Hog_education_Bruno,0.4442650979372177,0.4442650979372177,False,-8.9
2017-12-06 07:00:00,Hog_education_Bruno,0.3707538545686824,0.3707538545686824,False,-8.9
2017-12-06 08:00:00,Hog_education_Bruno,0.5498942408096603,0.5498942408096603,False,-8.9
2017-12-06 09:00:00,Hog_education_Bruno,0.6466839808294733,0.6466839808294733,False,-8.3
2017-12-06 10:00:00,Hog_education_Bruno,0.7528409634222373,0.7528409634222373,False,-7.8
2017-12-06 11:00:00,Hog_education_Bruno,0.7972636482904496,0.7972636482904496,False,-7.2
2017-12-06 12:00:00,Hog_education_Bruno,0.8313819838358651,0.8313819838358651,False,-7.2
2017-12-06 13:00:00,Hog_education_Bruno,0.7921344231821086,0.7921344231821086,False,-7.2
2017-12-06 14:00:00,Hog_education_Bruno,0.7818759729654265,0.7818759729654265,False,-6.7
2017-12-06 15:00:00,Hog_education_Bruno,0.821364503926286,0.821364503926286,False,-8.3
2017-12-06 16:00:00,Hog_education_Bruno,0.8044392085464136,0.8044392085464136,False,-8.9
2017-12-06 17:00:00,Hog_education_Bruno,0.7535332749394705,0.7535332749394705,False,-8.9
2017-12-06 18:00:00,Hog_education_Bruno,0.6216421935182812,0.6216421935182812,False,-8.3
2017-12-06 19:00:00,Hog_education_Bruno,0.5405308231622188,0.5405308231622188,False,-7.8
2017-12-06 20:00:00,Hog_education_Bruno,0.5411695857223182,0.5411695857223182,False,-7.8
2017-12-06 21:00:00,Hog_education_Bruno,0.5178528398159447,0.5178528398159447,False,-7.8
2017-12-06 22:00:00,Hog_education_Bruno,0.502136220897098,0.502136220897098,False,-7.8
2017-12-06 23:00:00,Hog_education_Bruno,0.4945628683881382,0.4945628683881382,False,-7.8
2017-12-07 00:00:00,Hog_education_Bruno,0.4794352879977662,0.4794352879977662,False,-8.9
2017-12-07 01:00:00,Hog_education_Bruno,0.4781883622816446,0.4781883622816446,False,-9.4
2017-12-07 02:00:00,Hog_education_Bruno,0.4680829090853456,0.4680829090853456,False,-10.0
2017-12-07 03:00:00,Hog_education_Bruno,0.4629689836790428,0.4629689836790428,False,-10.6
2017-12-07 04:00:00,Hog_education_Bruno,0.4673714729405644,0.4673714729405644,False,-11.1
2017-12-07 05:00:00,Hog_education_Bruno,0.46398641386459,0.46398641386459,False,-12.2
2017-12-07 06:00:00,Hog_education_Bruno,0.4479561510539582,0.4479561510539582,False,-12.8
2017-12-07 07:00:00,Hog_education_Bruno,0.483114866337978,0.483114866337978,False,-13.3
2017-12-07 08:00:00,Hog_education_Bruno,0.58280007496854,0.58280007496854,False,-13.3
2017-12-07 09:00:00,Hog_education_Bruno,0.6881232238002164,0.6881232238002164,False,-12.2
2017-12-07 10:00:00,Hog_education_Bruno,0.7324158612011031,0.7324158612011031,False,-11.1
2017-12-07 11:00:00,Hog_education_Bruno,0.80609540129206,0.80609540129206,False,-10.0
2017-12-07 12:00:00,Hog_education_Bruno,0.8264707794815696,0.8264707794815696,False,-9.4
2017-12-07 13:00:00,Hog_education_Bruno,0.8063363715991632,0.8063363715991632,False,-8.9
2017-12-07 14:00:00,Hog_education_Bruno,0.8213530291497575,0.8213530291497575,False,-8.3
2017-12-07 15:00:00,Hog_education_Bruno,0.7991034374605557,0.7991034374605557,False,-8.3
2017-12-07 16:00:00,Hog_education_Bruno,0.7726617274128587,0.7726617274128587,False,-8.3
2017-12-07 17:00:00,Hog_education_Bruno,0.7156206132885563,0.7156206132885563,False,-8.3
2017-12-07 18:00:00,Hog_education_Bruno,0.6189341462575015,0.6189341462575015,False,-7.8
2017-12-07 19:00:00,Hog_education_Bruno,0.5831902173705168,0.5831902173705168,False,-6.7
2017-12-07 20:00:00,Hog_education_Bruno,0.5550655400986066,0.5550655400986066,False,-6.7
2017-12-07 21:00:00,Hog_education_Bruno,0.5353939482028589,0.5353939482028589,False,-6.7
2017-12-07 22:00:00,Hog_education_Bruno,0.5123717215607227,0.5123717215607227,False,-6.1
2017-12-07 23:00:00,Hog_education_Bruno,0.4724012499856566,0.4724012499856566,False,-6.1
2017-12-08 00:00:00,Hog_education_Bruno,0.4626629896382768,0.4626629896382768,False,-6.1
2017-12-08 01:00:00,Hog_education_Bruno,0.4713799948745998,0.4713799948745998,False,-5.6
2017-12-08 02:00:00,Hog_education_Bruno,0.4550590377252403,0.4550590377252403,False,-6.1
2017-12-08 03:00:00,Hog_education_Bruno,0.458685067108318,0.458685067108318,False,-6.1
2017-12-08 04:00:00,Hog_education_Bruno,0.4545005986008422,0.4545005986008422,False,-6.1
2017-12-08 05:00:00,Hog_education_Bruno,0.4649388203164744,0.4649388203164744,False,-6.1
2017-12-08 06:00:00,Hog_education_Bruno,0.4588457139797202,0.4588457139797202,False,-6.7
2017-12-08 07:00:00,Hog_education_Bruno,0.4997035682730079,0.4997035682730079,False,-6.1
2017-12-08 08:00:00,Hog_education_Bruno,0.5774337044786053,0.5774337044786053,False,-5.0
2017-12-08 09:00:00,Hog_education_Bruno,0.6891712533898406,0.6891712533898406,False,-4.4
2017-12-08 10:00:00,Hog_education_Bruno,0.7501443909379866,0.7501443909379866,False,-4.4
2017-12-08 11:00:00,Hog_education_Bruno,0.7516055124826444,0.7516055124826444,False,-2.8
2017-12-08 12:00:00,Hog_education_Bruno,0.7977991378617901,0.7977991378617901,False,-2.8
2017-12-08 13:00:00,Hog_education_Bruno,0.7815240798185457,0.7815240798185457,False,-2.2
2017-12-08 14:00:00,Hog_education_Bruno,0.7924098178187982,0.7924098178187982,False,-2.2
2017-12-08 15:00:00,Hog_education_Bruno,0.7750484809308338,0.7750484809308338,False,-2.2
2017-12-08 16:00:00,Hog_education_Bruno,0.7549714469310711,0.7549714469310711,False,-1.7
2017-12-08 17:00:00,Hog_education_Bruno,0.7205968413765143,0.7205968413765143,False,-2.2
2017-12-08 18:00:00,Hog_education_Bruno,0.6586712973764837,0.6586712973764837,False,-1.7
2017-12-08 19:00:00,Hog_education_Bruno,0.5675003729302373,0.5675003729302373,False,-1.7
2017-12-08 20:00:00,Hog_education_Bruno,0.5266845928175548,0.5266845928175548,False,-0.6
2017-12-08 21:00:00,Hog_education_Bruno,0.5014286096778264,0.5014286096778264,False,-0.6
2017-12-08 22:00:00,Hog_education_Bruno,0.4880069460647254,0.4880069460647254,False,-0.6
2017-12-08 23:00:00,Hog_education_Bruno,0.4870162903577453,0.4870162903577453,False,-0.6
2017-12-09 00:00:00,Hog_education_Bruno,0.4689970662821341,0.4689970662821341,False,-1.1
2017-12-09 01:00:00,Hog_education_Bruno,0.4663616926060364,0.4663616926060364,False,-2.8
2017-12-09 02:00:00,Hog_education_Bruno,0.4600505655152366,0.4600505655152366,False,-3.9
2017-12-09 03:00:00,Hog_education_Bruno,0.4650688677837999,0.4650688677837999,False,-4.4
2017-12-09 04:00:00,Hog_education_Bruno,0.4532613227357398,0.4532613227357398,False,-5.0
2017-12-09 05:00:00,Hog_education_Bruno,0.4569944500330857,0.4569944500330857,False,-5.0
2017-12-09 06:00:00,Hog_education_Bruno,0.4556098269986192,0.4556098269986192,False,-6.1
2017-12-09 07:00:00,Hog_education_Bruno,0.4692380365892374,0.4692380365892374,False,-6.7
2017-12-09 08:00:00,Hog_education_Bruno,0.4689320425484713,0.4689320425484713,False,-6.7
2017-12-09 09:00:00,Hog_education_Bruno,0.5057851998332334,0.5057851998332334,False,-7.2
2017-12-09 10:00:00,Hog_education_Bruno,0.5261491032462142,0.5261491032462142,False,-7.2
2017-12-09 11:00:00,Hog_education_Bruno,0.5380675711340523,0.5380675711340523,False,-6.7
2017-12-09 12:00:00,Hog_education_Bruno,0.5027252594255728,0.5027252594255728,False,-6.7
2017-12-09 13:00:00,Hog_education_Bruno,0.5113122171945703,0.5113122171945703,False,-6.1
2017-12-09 14:00:00,Hog_education_Bruno,0.4989959570537364,0.4989959570537364,False,-5.6
2017-12-09 15:00:00,Hog_education_Bruno,0.5294270644079209,0.5294270644079209,False,-6.1
2017-12-09 16:00:00,Hog_education_Bruno,0.5041137073855488,0.5041137073855488,False,-5.6
2017-12-09 17:00:00,Hog_education_Bruno,0.492761328473128,0.492761328473128,False,-6.1
2017-12-09 18:00:00,Hog_education_Bruno,0.4887107323584874,0.4887107323584874,False,-5.6
2017-12-09 19:00:00,Hog_education_Bruno,0.4853103735804746,0.4853103735804746,False,-5.6
2017-12-09 20:00:00,Hog_education_Bruno,0.4678763631078285,0.4678763631078285,False,-5.6
2017-12-09 21:00:00,Hog_education_Bruno,0.4564207112066493,0.4564207112066493,False,-5.6
